label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
ok,0.0,0.0,0.0,0.3208874464035034,-0.11266874521970749,-0.027389153838157654,0.5612987279891968,-0.24986696243286133,-0.08345896750688553,0.7303564548492432,-0.3392252027988434,-0.1622435301542282,0.8707284331321716,-0.48678818345069885,-0.2327304482460022,0.4878396987915039,-0.8302997946739197,-0.003861584234982729,0.7088618278503418,-0.999255359172821,-0.1691148281097412,0.7951131463050842,-0.8130881190299988,-0.2991233766078949,0.820838451385498,-0.6142347455024719,-0.3595024645328522,0.3921828866004944,-0.9169359803199768,-0.07362686097621918,0.5439052581787109,-1.2998698949813843,-0.16908252239227295,0.6879470348358154,-1.5030736923217773,-0.25540173053741455,0.8079990744590759,-1.682720422744751,-0.31613990664482117,0.2624495029449463,-0.900332510471344,-0.1662154644727707,0.33669614791870117,-1.301613688468933,-0.2563770115375519,0.4145139157772064,-1.550894021987915,-0.3153700530529022,0.4906993508338928,-1.766255497932434,-0.35125017166137695,0.12029590457677841,-0.7994451522827148,-0.2650374174118042,0.15600700676441193,-1.1213563680648804,-0.3326970040798187,0.20952269434928894,-1.345412015914917,-0.3491361141204834,0.26624035835266113,-1.5464503765106201,-0.35537639260292053
ok,0.0,0.0,0.0,0.3294169008731842,-0.11524614691734314,-1.7600756109459326e-05,0.5834006667137146,-0.27045750617980957,-0.04272770136594772,0.7736184000968933,-0.33638638257980347,-0.11184652149677277,0.924679160118103,-0.43885812163352966,-0.17394250631332397,0.4967156648635864,-0.8496606945991516,0.015340912155807018,0.7332044839859009,-0.9881292581558228,-0.1447724997997284,0.8280183672904968,-0.7905935049057007,-0.2728919982910156,0.861866295337677,-0.5736873745918274,-0.33662518858909607,0.40952494740486145,-0.90959233045578,-0.07022165507078171,0.5699055790901184,-1.2846729755401611,-0.1719646453857422,0.7310321927070618,-1.4795888662338257,-0.26444876194000244,0.8690780401229858,-1.6376885175704956,-0.3314158022403717,0.2868688404560089,-0.8671679496765137,-0.1765335202217102,0.3824186325073242,-1.263038158416748,-0.27488139271736145,0.4783737063407898,-1.511295199394226,-0.34861379861831665,0.5684093832969666,-1.720641851425171,-0.3979181945323944,0.16001319885253906,-0.742792010307312,-0.28584927320480347,0.2100130319595337,-1.0458588600158691,-0.3691587448120117,0.2575785219669342,-1.279029130935669,-0.40292802453041077,0.3038009703159332,-1.4868172407150269,-0.4240970015525818
ok,0.0,0.0,0.0,0.3404328525066376,-0.16452129185199738,0.06291568279266357,0.5839066505432129,-0.36139556765556335,0.05470975860953331,0.781400203704834,-0.4552064538002014,0.010677718557417393,0.9179197549819946,-0.5672691464424133,-0.02775476686656475,0.4752068519592285,-0.8884324431419373,0.07018394768238068,0.7081663012504578,-1.0405958890914917,-0.06378576159477234,0.8225838541984558,-0.8594980835914612,-0.1693841814994812,0.8767238259315491,-0.6493406295776367,-0.22142601013183594,0.4100366234779358,-0.911159098148346,-0.040731508284807205,0.5997483134269714,-1.2960357666015625,-0.1223357543349266,0.7718533277511597,-1.505724310874939,-0.195671945810318,0.9033036231994629,-1.661484718322754,-0.25046372413635254,0.3239332139492035,-0.8449465036392212,-0.1679428070783615,0.4664723873138428,-1.2590694427490234,-0.24930259585380554,0.5729149580001831,-1.5219173431396484,-0.30720046162605286,0.6584198474884033,-1.7278271913528442,-0.348789244890213,0.24726423621177673,-0.7174850106239319,-0.29402634501457214,0.353415846824646,-1.020668387413025,-0.3774603307247162,0.42449745535850525,-1.25681734085083,-0.4142238199710846,0.48480337858200073,-1.4623981714248657,-0.4380418360233307
ok,0.0,0.0,0.0,0.3443240523338318,-0.1798952966928482,0.06656792759895325,0.5617379546165466,-0.3585954010486603,0.05358506739139557,0.7485626935958862,-0.44579964876174927,0.0012958261650055647,0.886893093585968,-0.5799508094787598,-0.046112485229969025,0.44329455494880676,-0.8941863179206848,0.09492672234773636,0.6773908138275146,-1.0367588996887207,-0.046617697924375534,0.8022755980491638,-0.8574178814888,-0.16978274285793304,0.8702351450920105,-0.6521457433700562,-0.23341350257396698,0.3897281885147095,-0.9206977486610413,-0.020677251741290092,0.5646366477012634,-1.3148400783538818,-0.10273922234773636,0.7326552271842957,-1.5420286655426025,-0.1884438842535019,0.8617857694625854,-1.713125467300415,-0.25401073694229126,0.3170076608657837,-0.859911322593689,-0.15413685142993927,0.44572174549102783,-1.2754048109054565,-0.23102086782455444,0.5439010262489319,-1.552486538887024,-0.29247206449508667,0.6226580142974854,-1.7661908864974976,-0.3377907872200012,0.2546027898788452,-0.7397557497024536,-0.28735989332199097,0.3475973308086395,-1.046924114227295,-0.35634514689445496,0.4106670320034027,-1.2869619131088257,-0.3825482130050659,0.4646778106689453,-1.4921464920043945,-0.4006383717060089
ok,0.0,0.0,0.0,0.39128419756889343,-0.22163346409797668,0.18644298613071442,0.6050316095352173,-0.4572030305862427,0.23905214667320251,0.7932019233703613,-0.5526808500289917,0.24131646752357483,0.9757809638977051,-0.6292659044265747,0.24692055583000183,0.41082945466041565,-0.9655459523200989,0.154621884226799,0.749995768070221,-1.0939598083496094,0.03169883415102959,0.8937903642654419,-0.9402554035186768,-0.0771176666021347,0.979106068611145,-0.7275180220603943,-0.13860023021697998,0.3553467392921448,-0.934726893901825,-0.0037877080030739307,0.6616625785827637,-1.3570775985717773,-0.07903040200471878,0.8510581851005554,-1.5851800441741943,-0.15376552939414978,0.9927644729614258,-1.7460068464279175,-0.21262505650520325,0.3369309902191162,-0.7983989119529724,-0.1662028729915619,0.6066811084747314,-1.2837250232696533,-0.23587234318256378,0.7323101758956909,-1.5391886234283447,-0.29175451397895813,0.8261661529541016,-1.7462899684906006,-0.3393526077270508,0.3939966559410095,-0.6383834481239319,-0.31561240553855896,0.5421075820922852,-0.9520742297172546,-0.4173832833766937,0.6248955130577087,-1.2037514448165894,-0.4772789776325226,0.7065169811248779,-1.4408984184265137,-0.5183483362197876
ok,0.0,0.0,0.0,0.3248063921928406,-0.13002504408359528,0.04351601377129555,0.5573874711990356,-0.3060153126716614,0.043866176158189774,0.7356882095336914,-0.4095909297466278,0.007096888963133097,0.8700661659240723,-0.5715422630310059,-0.02125292271375656,0.4352208077907562,-0.851589024066925,0.1452103555202484,0.6495263576507568,-0.9884547591209412,0.026248838752508163,0.7688591480255127,-0.8392089605331421,-0.0864502489566803,0.8391686677932739,-0.6690123677253723,-0.14166907966136932,0.38189518451690674,-0.9227513074874878,0.05182850733399391,0.5177356004714966,-1.3087923526763916,0.004690110683441162,0.6484262347221375,-1.5352221727371216,-0.05449210852384567,0.7507821917533875,-1.70693838596344,-0.09842470288276672,0.30413079261779785,-0.9115749597549438,-0.06689931452274323,0.3970959782600403,-1.3096481561660767,-0.11612290143966675,0.47080355882644653,-1.581358790397644,-0.14927326142787933,0.5318310856819153,-1.7888230085372925,-0.17006434500217438,0.233207106590271,-0.8379695415496826,-0.19143758714199066,0.31166592240333557,-1.1487668752670288,-0.23524008691310883,0.35900256037712097,-1.3769807815551758,-0.23866641521453857,0.39424073696136475,-1.5649958848953247,-0.2356528341770172
ok,0.0,0.0,0.0,0.3276955485343933,-0.06131540238857269,-0.02706357277929783,0.5796831846237183,-0.20677728950977325,-0.048649225383996964,0.746680736541748,-0.3479054272174835,-0.092381551861763,0.8824371099472046,-0.5351138114929199,-0.12462785840034485,0.44979292154312134,-0.8004794716835022,0.08378594368696213,0.6543542146682739,-0.9609903693199158,-0.04355228319764137,0.7716563940048218,-0.8469699621200562,-0.1559758335351944,0.8297471404075623,-0.6945923566818237,-0.20636950433254242,0.3744019865989685,-0.9267827272415161,0.029949799180030823,0.5341154932975769,-1.300700068473816,-0.022029908373951912,0.6601380705833435,-1.53640615940094,-0.08445221185684204,0.7595146894454956,-1.7410669326782227,-0.12745089828968048,0.26902082562446594,-0.968228816986084,-0.051844485104084015,0.366184264421463,-1.3422889709472656,-0.10401738435029984,0.4343595504760742,-1.5918498039245605,-0.13274124264717102,0.4982134699821472,-1.7995047569274902,-0.1458933800458908,0.1409960687160492,-0.9407375454902649,-0.1448717564344406,0.19711007177829742,-1.2557588815689087,-0.1821114420890808,0.245707169175148,-1.4739549160003662,-0.17349699139595032,0.298238605260849,-1.6593016386032104,-0.15889008343219757
ok,0.0,0.0,0.0,0.3217930197715759,-0.09174983203411102,-0.00466896453872323,0.5665332674980164,-0.2613752782344818,-0.02283754013478756,0.7309311032295227,-0.39633262157440186,-0.0672990009188652,0.8757897019386292,-0.5639400482177734,-0.10331600159406662,0.401577889919281,-0.8375333547592163,0.09480293840169907,0.6069300174713135,-0.9819831848144531,-0.027579784393310547,0.7372713088989258,-0.8660695552825928,-0.13925933837890625,0.8128825426101685,-0.715743362903595,-0.19247983396053314,0.3354387879371643,-0.9417504668235779,0.024223046377301216,0.47636178135871887,-1.338105320930481,-0.027563342824578285,0.5980870723724365,-1.597999095916748,-0.09404505789279938,0.6907210946083069,-1.8107435703277588,-0.1422634869813919,0.2408365160226822,-0.956577479839325,-0.0715968981385231,0.31799769401550293,-1.3531986474990845,-0.12487255036830902,0.3795110285282135,-1.6265466213226318,-0.1629236340522766,0.43391767144203186,-1.8509198427200317,-0.18590480089187622,0.13294576108455658,-0.8948458433151245,-0.17610087990760803,0.17196080088615417,-1.2236672639846802,-0.2146635800600052,0.2172277271747589,-1.4534450769424438,-0.2112938016653061,0.26513129472732544,-1.6448124647140503,-0.20417800545692444
ok,0.0,0.0,0.0,0.31676962971687317,-0.15711243450641632,0.018564511090517044,0.5520336627960205,-0.3596355617046356,-0.014429639093577862,0.7435064315795898,-0.46296611428260803,-0.07968883961439133,0.8951185941696167,-0.6019106507301331,-0.1374128758907318,0.4183894991874695,-0.8926158547401428,0.04620650038123131,0.650203287601471,-1.0687302350997925,-0.10569813847541809,0.7800987958908081,-0.8904294371604919,-0.22933153808116913,0.8531191349029541,-0.6884785890579224,-0.2895236313343048,0.35408028960227966,-0.9341065287590027,-0.04552096873521805,0.48971447348594666,-1.3520472049713135,-0.12900075316429138,0.6070026159286499,-1.6248022317886353,-0.2115166336297989,0.6857990026473999,-1.854512095451355,-0.2714594602584839,0.26741263270378113,-0.8795163631439209,-0.15718266367912292,0.33720922470092773,-1.3138630390167236,-0.23532390594482422,0.39750686287879944,-1.6052498817443848,-0.28979286551475525,0.4378117322921753,-1.8457423448562622,-0.32570958137512207,0.18391428887844086,-0.7584947943687439,-0.27285897731781006,0.2317609339952469,-1.0683530569076538,-0.3381447196006775,0.2577407956123352,-1.309025526046753,-0.35512804985046387,0.2703840732574463,-1.5202466249465942,-0.36178576946258545
ok,0.0,0.0,0.0,0.3138918876647949,-0.1680116206407547,0.01862778700888157,0.5574197769165039,-0.3798846900463104,-0.011852605268359184,0.756255567073822,-0.4857414960861206,-0.07435137778520584,0.8942282199859619,-0.6138730645179749,-0.1291838139295578,0.421970397233963,-0.9010841846466064,0.03833327814936638,0.6522632241249084,-1.0750834941864014,-0.11849367618560791,0.7791278958320618,-0.8924115896224976,-0.2460293471813202,0.8508227467536926,-0.6825777292251587,-0.3082374632358551,0.3458910286426544,-0.9367769360542297,-0.05299387872219086,0.4680144786834717,-1.3546568155288696,-0.14270925521850586,0.5779621005058289,-1.6288025379180908,-0.22492735087871552,0.6508455872535706,-1.8664506673812866,-0.2832660377025604,0.2506038546562195,-0.8711401224136353,-0.16442440450191498,0.3044479787349701,-1.3055055141448975,-0.2504469156265259,0.3508507311344147,-1.5922555923461914,-0.3058456778526306,0.3824280798435211,-1.8344299793243408,-0.34000808000564575,0.16305670142173767,-0.7386601567268372,-0.2794680595397949,0.18918825685977936,-1.050162672996521,-0.35475486516952515,0.19892220199108124,-1.2913992404937744,-0.3772331476211548,0.2006576508283615,-1.502528190612793,-0.3859521448612213
ok,0.0,0.0,0.0,0.3343251049518585,-0.24371790885925293,0.03849782794713974,0.5928212404251099,-0.4872278869152069,-0.006501835770905018,0.813448429107666,-0.6019468307495117,-0.08961900323629379,1.0071468353271484,-0.6834137439727783,-0.17081508040428162,0.4467839002609253,-0.9296788573265076,-0.011364362202584743,0.7248929738998413,-1.186153769493103,-0.1963277906179428,0.8862326145172119,-0.9926493763923645,-0.3490630090236664,0.9947035312652588,-0.7663288712501526,-0.4347037374973297,0.3789513111114502,-0.91632479429245,-0.12940140068531036,0.5274695754051208,-1.3828251361846924,-0.2662642002105713,0.6495195031166077,-1.6734367609024048,-0.39507532119750977,0.7258127331733704,-1.9303103685379028,-0.49175938963890076,0.28441643714904785,-0.7875062823295593,-0.2596258223056793,0.3269566297531128,-1.2186076641082764,-0.3823722302913666,0.3398541808128357,-1.5032833814620972,-0.474680095911026,0.3310990631580353,-1.7575231790542603,-0.5417087078094482,0.19705477356910706,-0.6049264669418335,-0.3891470730304718,0.24161823093891144,-0.8847059607505798,-0.49140897393226624,0.23404040932655334,-1.1040343046188354,-0.5344366431236267,0.20781667530536652,-1.304071307182312,-0.5660012364387512
ok,0.0,0.0,0.0,0.3178962767124176,-0.22077526152133942,-0.005164507310837507,0.5761470794677734,-0.44963154196739197,-0.06493397057056427,0.8035669922828674,-0.5501941442489624,-0.15165506303310394,0.9887861013412476,-0.6441352367401123,-0.23240850865840912,0.40527915954589844,-0.9428388476371765,-0.0438464879989624,0.6855222582817078,-1.1709520816802979,-0.23794899880886078,0.8532536625862122,-0.9703269600868225,-0.3928511142730713,0.9651702046394348,-0.7340610027313232,-0.47678446769714355,0.3367185890674591,-0.9312944412231445,-0.13896477222442627,0.46767765283584595,-1.3682024478912354,-0.28291967511177063,0.5997015237808228,-1.675255298614502,-0.4199416935443878,0.682358980178833,-1.9595413208007812,-0.5200452208518982,0.2433243989944458,-0.7996472120285034,-0.2492239624261856,0.25273218750953674,-1.241457223892212,-0.38337305188179016,0.261712908744812,-1.539061427116394,-0.49045565724372864,0.25263985991477966,-1.8201920986175537,-0.5643244981765747,0.15190260112285614,-0.6017112731933594,-0.3602311909198761,0.12448608875274658,-0.8665093183517456,-0.4764136075973511,0.09740357846021652,-1.081216812133789,-0.5290072560310364,0.06680703163146973,-1.2936655282974243,-0.5628754496574402
ok,0.0,0.0,0.0,0.3276427686214447,-0.22800233960151672,-0.02155696228146553,0.587378978729248,-0.4489081799983978,-0.09491103887557983,0.807247519493103,-0.5399293303489685,-0.19264012575149536,0.9834261536598206,-0.6267350316047668,-0.2855300009250641,0.4110700190067291,-0.9351161122322083,-0.0891166627407074,0.6823078393936157,-1.16712486743927,-0.30476707220077515,0.8423135876655579,-0.9682197570800781,-0.4681396186351776,0.9560983180999756,-0.7332769632339478,-0.5572640299797058,0.31969568133354187,-0.9283843636512756,-0.1894657015800476,0.4412699043750763,-1.3811588287353516,-0.3578846752643585,0.5582959055900574,-1.6939942836761475,-0.505454957485199,0.6387212872505188,-1.9877548217773438,-0.6086371541023254,0.21004356443881989,-0.7847567200660706,-0.3043384253978729,0.21542271971702576,-1.265553593635559,-0.46358129382133484,0.2221153825521469,-1.5695215463638306,-0.582405686378479,0.22326010465621948,-1.8649051189422607,-0.661022424697876,0.11106398701667786,-0.5596297979354858,-0.4192909896373749,0.03396839275956154,-0.8040857911109924,-0.5659434795379639,-0.011947044171392918,-1.0278927087783813,-0.6340135335922241,-0.04344562068581581,-1.2590899467468262,-0.6740153431892395
ok,0.0,0.0,0.0,0.32048097252845764,-0.2079598754644394,-0.04717641323804855,0.5832794904708862,-0.4305688142776489,-0.12455881386995316,0.8028340339660645,-0.5234267115592957,-0.2192310094833374,0.9607776403427124,-0.6084542870521545,-0.3074283301830292,0.39496636390686035,-0.9413793683052063,-0.10791292041540146,0.6669684052467346,-1.1596286296844482,-0.3294011354446411,0.8237245678901672,-0.9601765871047974,-0.4947182238101959,0.9338474273681641,-0.723681628704071,-0.5813311338424683,0.29383423924446106,-0.9357814788818359,-0.19487044215202332,0.4187837541103363,-1.3919682502746582,-0.3558000922203064,0.5245915055274963,-1.7111093997955322,-0.4946453273296356,0.5949243903160095,-2.006641149520874,-0.5897700190544128,0.17056326568126678,-0.794664740562439,-0.30010318756103516,0.18984255194664001,-1.2630269527435303,-0.4585348069667816,0.20172332227230072,-1.5682913064956665,-0.5803367495536804,0.2116248607635498,-1.8717520236968994,-0.6582168340682983,0.05916163697838783,-0.5649288296699524,-0.4071173071861267,-0.05035146325826645,-0.7964090704917908,-0.5561988353729248,-0.1171092763543129,-1.0128390789031982,-0.6273793578147888,-0.16194596886634827,-1.2444242238998413,-0.6666406989097595
ok,0.0,0.0,0.0,0.3125516474246979,-0.13644130527973175,-0.05146988853812218,0.5808261036872864,-0.33095619082450867,-0.12043080478906631,0.7845513820648193,-0.42252662777900696,-0.2032199501991272,0.9420977234840393,-0.5078169107437134,-0.2809542715549469,0.4441448152065277,-0.9064432382583618,-0.09681656211614609,0.7086991667747498,-1.0674985647201538,-0.3049086928367615,0.8445190787315369,-0.8664929270744324,-0.4623755216598511,0.9185795187950134,-0.6419472098350525,-0.5398666858673096,0.3334575891494751,-0.9270050525665283,-0.17166128754615784,0.47261935472488403,-1.3772066831588745,-0.3084423243999481,0.5867955088615417,-1.6838964223861694,-0.4307444095611572,0.6676985025405884,-1.9718149900436401,-0.515359103679657,0.19022896885871887,-0.8309482336044312,-0.26529133319854736,0.2500348687171936,-1.2717572450637817,-0.4003961384296417,0.30238184332847595,-1.5772018432617188,-0.5056013464927673,0.3546101450920105,-1.8718552589416504,-0.570993959903717,0.03853810578584671,-0.649442732334137,-0.36152029037475586,-0.045294295996427536,-0.9420798420906067,-0.4787725806236267,-0.08608975261449814,-1.1820273399353027,-0.526676595211029,-0.1050715371966362,-1.4209805727005005,-0.5508537292480469
ok,0.0,0.0,0.0,0.30128440260887146,-0.09721461683511734,-0.05458715185523033,0.5620352625846863,-0.2791009843349457,-0.1217878982424736,0.7558482885360718,-0.3748123049736023,-0.2056342214345932,0.9029815793037415,-0.48983123898506165,-0.2824746072292328,0.48124760389328003,-0.8592490553855896,-0.07469736784696579,0.7259798049926758,-1.0214087963104248,-0.2774312198162079,0.8406779766082764,-0.8214768171310425,-0.43129369616508484,0.8931289315223694,-0.612522542476654,-0.5029211640357971,0.36326760053634644,-0.9202378392219543,-0.1455988883972168,0.5163425207138062,-1.3583147525787354,-0.27293843030929565,0.647463858127594,-1.649135708808899,-0.3822363317012787,0.7402600646018982,-1.9227123260498047,-0.45444583892822266,0.2086549550294876,-0.8626834154129028,-0.2385115623474121,0.29317066073417664,-1.29014253616333,-0.36429762840270996,0.3649321496486664,-1.5846304893493652,-0.45384490489959717,0.42755693197250366,-1.8608721494674683,-0.5038232803344727,0.04053014889359474,-0.7127765417098999,-0.33592796325683594,-0.005066331475973129,-1.0309199094772339,-0.4384478032588959,-0.022988369688391685,-1.2804526090621948,-0.471731036901474,-0.028913374990224838,-1.5233662128448486,-0.48300305008888245
ok,0.0,0.0,0.0,0.30179455876350403,-0.08043403178453445,-0.06104288995265961,0.5521572232246399,-0.22071141004562378,-0.1279097944498062,0.734836757183075,-0.3140242099761963,-0.20960913598537445,0.8678820729255676,-0.45555374026298523,-0.2820192575454712,0.5018724799156189,-0.821040689945221,-0.04969080910086632,0.729987382888794,-0.9807146787643433,-0.2275267094373703,0.8155064582824707,-0.7916020750999451,-0.36691439151763916,0.8368236422538757,-0.5948429107666016,-0.43258118629455566,0.3878239095211029,-0.9154396057128906,-0.10753104835748672,0.5486239194869995,-1.3178149461746216,-0.2137151062488556,0.696101725101471,-1.5542343854904175,-0.3112831115722656,0.809082567691803,-1.7786146402359009,-0.378562867641449,0.24005214869976044,-0.9010686874389648,-0.18844608962535858,0.3358265161514282,-1.306546688079834,-0.28953108191490173,0.4251251816749573,-1.5711759328842163,-0.3650091886520386,0.5083145499229431,-1.81571364402771,-0.4101414978504181,0.07786165922880173,-0.7983582615852356,-0.2765854597091675,0.06278463453054428,-1.121571660041809,-0.35643523931503296,0.07401327043771744,-1.36161470413208,-0.38098835945129395,0.09599411487579346,-1.5928864479064941,-0.390089750289917
ok,0.0,0.0,0.0,0.28876781463623047,-0.0686880350112915,-0.056213296949863434,0.5341846346855164,-0.20783214271068573,-0.11948592215776443,0.7193213701248169,-0.29395368695259094,-0.19769883155822754,0.852512001991272,-0.4328753650188446,-0.26657187938690186,0.5130262970924377,-0.8076520562171936,-0.04947857931256294,0.7313984632492065,-0.9678142666816711,-0.21967169642448425,0.8150634765625,-0.78252112865448,-0.35319802165031433,0.8353080749511719,-0.5892243385314941,-0.41658779978752136,0.4052478075027466,-0.9077975153923035,-0.10806380957365036,0.5711773037910461,-1.3053535223007202,-0.20601804554462433,0.7198222279548645,-1.5359842777252197,-0.29819777607917786,0.8325293064117432,-1.7542399168014526,-0.3642173707485199,0.26145079731941223,-0.9007754921913147,-0.18882855772972107,0.3623754382133484,-1.3089982271194458,-0.2831704616546631,0.44700366258621216,-1.5721067190170288,-0.35648563504219055,0.5238085985183716,-1.8141742944717407,-0.4029619097709656,0.0999736413359642,-0.8054434657096863,-0.27666759490966797,0.0888046845793724,-1.135672688484192,-0.3541981875896454,0.09840754419565201,-1.3766907453536987,-0.3798411190509796,0.1176106333732605,-1.6089740991592407,-0.39144831895828247
ok,0.0,0.0,0.0,0.29540371894836426,-0.07012470066547394,-0.04553312435746193,0.5394503474235535,-0.20705923438072205,-0.10300427675247192,0.7140186429023743,-0.2960001230239868,-0.1773206889629364,0.8426053524017334,-0.4443089962005615,-0.24208255112171173,0.5148134827613831,-0.8106796741485596,-0.03343227878212929,0.7302554845809937,-0.9685333371162415,-0.19896908104419708,0.8073729276657104,-0.781629741191864,-0.3281048536300659,0.8208156824111938,-0.5861079692840576,-0.38803476095199585,0.4103076756000519,-0.9070541262626648,-0.09434257447719574,0.5701737403869629,-1.3002921342849731,-0.18955956399440765,0.7214783430099487,-1.5209646224975586,-0.2786490321159363,0.8394402861595154,-1.7314317226409912,-0.3423008918762207,0.2713119387626648,-0.8983072638511658,-0.1771133542060852,0.36685845255851746,-1.3010092973709106,-0.26749640703201294,0.4538589119911194,-1.5552905797958374,-0.3353040814399719,0.534512460231781,-1.7919703722000122,-0.378071665763855,0.11676903069019318,-0.8024877309799194,-0.2665238678455353,0.11516575515270233,-1.1321773529052734,-0.34066227078437805,0.1334628015756607,-1.3694381713867188,-0.36307021975517273,0.15869571268558502,-1.5977727174758911,-0.37243369221687317
ok,0.0,0.0,0.0,0.30494245886802673,-0.07151587307453156,-0.023915957659482956,0.5712675452232361,-0.21392250061035156,-0.06649255007505417,0.7514968514442444,-0.29920992255210876,-0.12918849289417267,0.8541609048843384,-0.4588290750980377,-0.18244668841362,0.5219897627830505,-0.8119678497314453,-0.011972683481872082,0.7325772047042847,-0.9733685255050659,-0.16827665269374847,0.8138119578361511,-0.8024606108665466,-0.28777071833610535,0.8277434706687927,-0.6084669232368469,-0.34139618277549744,0.42668309807777405,-0.9007038474082947,-0.08169540762901306,0.5782597661018372,-1.296663522720337,-0.1714373528957367,0.7332889437675476,-1.5163785219192505,-0.25069090723991394,0.855819582939148,-1.7148631811141968,-0.3057425618171692,0.2976640462875366,-0.886234700679779,-0.1726175993680954,0.3785749673843384,-1.2898350954055786,-0.2574491500854492,0.4630996286869049,-1.549600601196289,-0.31994864344596863,0.5441055297851562,-1.7794512510299683,-0.3600608706474304,0.15561480820178986,-0.7853339314460754,-0.26954635977745056,0.1364946812391281,-1.1063905954360962,-0.34925752878189087,0.14458681643009186,-1.3515371084213257,-0.37882673740386963,0.16188499331474304,-1.578306794166565,-0.39263010025024414
ok,0.0,0.0,0.0,0.3241625726222992,-0.07605358958244324,0.009239437058568,0.5705417394638062,-0.19779077172279358,-0.017752083018422127,0.7339262962341309,-0.2694847285747528,-0.07499340921640396,0.8260869383811951,-0.4485976994037628,-0.1239357516169548,0.5010057091712952,-0.799647331237793,0.06960085779428482,0.7114492058753967,-0.9406667351722717,-0.06953398883342743,0.7964388728141785,-0.7841476202011108,-0.18974637985229492,0.8161270022392273,-0.6015347838401794,-0.2458018958568573,0.4295976758003235,-0.9029450416564941,-0.011659403331577778,0.5962234735488892,-1.2665146589279175,-0.08074858039617538,0.7542904019355774,-1.4677683115005493,-0.1528729796409607,0.8839275240898132,-1.643357753753662,-0.20561043918132782,0.3252134621143341,-0.9177600145339966,-0.11693073064088821,0.4275655150413513,-1.3065526485443115,-0.1787947714328766,0.5227272510528564,-1.553472638130188,-0.227157860994339,0.6122536063194275,-1.761102557182312,-0.2601664364337921,0.20861691236495972,-0.8539848923683167,-0.22914926707744598,0.236983522772789,-1.1728945970535278,-0.2820911407470703,0.2695450186729431,-1.4126192331314087,-0.2965813875198364,0.30607396364212036,-1.6265790462493896,-0.3034674823284149
ok,0.0,0.0,0.0,0.3256857693195343,-0.014250398613512516,-0.03126551955938339,0.5905457139015198,-0.1079273372888565,-0.061816707253456116,0.7711753845214844,-0.22252681851387024,-0.11402735114097595,0.8741120100021362,-0.44607099890708923,-0.1541813164949417,0.5224556922912598,-0.7482320666313171,0.057222504168748856,0.7362121343612671,-0.9219738841056824,-0.07727628946304321,0.8262425661087036,-0.7899577617645264,-0.19072319567203522,0.8440830111503601,-0.6098975539207458,-0.2379332184791565,0.44914913177490234,-0.8934445381164551,0.004687726963311434,0.6335369348526001,-1.2455980777740479,-0.04800395667552948,0.7931446433067322,-1.4330875873565674,-0.10711143910884857,0.9237003922462463,-1.5908877849578857,-0.14941604435443878,0.34136930108070374,-0.9607613682746887,-0.07635394483804703,0.4665102958679199,-1.3361189365386963,-0.1249997466802597,0.5813086628913879,-1.5580615997314453,-0.16261227428913116,0.6872362494468689,-1.7348707914352417,-0.18648113310337067,0.21056906878948212,-0.9581969976425171,-0.16891171038150787,0.2550869882106781,-1.295842170715332,-0.2065485417842865,0.3032087981700897,-1.5264348983764648,-0.20960789918899536,0.3556584417819977,-1.718658447265625,-0.20674555003643036
ok,0.0,0.0,0.0,0.3311089277267456,-0.016575448215007782,-0.013880305923521519,0.5819070339202881,-0.13161994516849518,-0.028917808085680008,0.748770534992218,-0.2622736394405365,-0.07091768085956573,0.8577219247817993,-0.47624021768569946,-0.09943690150976181,0.46946439146995544,-0.7651851177215576,0.1117749810218811,0.6731376647949219,-0.9324224591255188,-0.014990703202784061,0.7780605554580688,-0.8126266002655029,-0.12500518560409546,0.814680814743042,-0.638092577457428,-0.16928984224796295,0.4075201153755188,-0.9116405844688416,0.0532798208296299,0.5695727467536926,-1.2731255292892456,0.011881784535944462,0.7281874418258667,-1.4627755880355835,-0.033440012484788895,0.8626382946968079,-1.6171046495437622,-0.0625150129199028,0.31281477212905884,-0.9859435558319092,-0.03685932233929634,0.4176335036754608,-1.3606640100479126,-0.07768869400024414,0.5221152305603027,-1.591774582862854,-0.0982847735285759,0.619995653629303,-1.7697683572769165,-0.10670353472232819,0.19697068631649017,-0.994732141494751,-0.1391376107931137,0.232758566737175,-1.334527850151062,-0.1720273643732071,0.28105708956718445,-1.5675352811813354,-0.16559158265590668,0.3364766538143158,-1.7550605535507202,-0.1526956707239151
